epoch,loss
0,4203.65380859375
1,3430.482421875
2,3169.624267578125
3,3023.841552734375
4,2863.310546875
5,2746.635009765625
6,2650.95556640625
7,2591.604736328125
8,2534.20458984375
9,2493.194580078125
10,2455.385498046875
11,2430.728515625
12,2407.59814453125
13,2375.626220703125
14,2359.5244140625
15,2347.271240234375
